prediction,confidence,label,hyper_radius,norm_radius
53,0.5296728014945984,83,1.2385624647140503,0.8882042261874574
59,0.98911452293396,59,1.3017603158950806,0.9999995782437459
56,0.9916985034942627,56,1.3017603158950806,0.9999995782437459
28,0.9920286536216736,28,1.3017603158950806,0.9999995782437459
17,0.990298867225647,17,1.3017603158950806,0.9999995782437459
53,0.9905349612236023,53,1.3017603158950806,0.9999995782437459
71,0.9918318390846252,71,1.3017603158950806,0.9999995782437459
7,0.8025487661361694,7,1.19261634349823,0.8069267349286193
94,0.9904782772064209,94,1.3017603158950806,0.9999995782437459
53,0.9928420782089233,53,1.3017604351043701,0.9999997891218729
89,0.9923772811889648,89,1.3017603158950806,0.9999995782437459
83,0.49867576360702515,10,1.2433193922042847,0.8966191069711986
28,0.9606539607048035,28,1.3017603158950806,0.9999995782437459
7,0.9769970178604126,7,1.3017603158950806,0.9999995782437459
38,0.07490281015634537,36,1.039658546447754,0.5363483774140669
80,0.06655723601579666,79,0.9348121285438538,0.3508777960199073
53,0.991199791431427,53,1.3017603158950806,0.9999995782437459
87,0.9783844947814941,87,1.3017603158950806,0.9999995782437459
43,0.992233157157898,43,1.3017603158950806,0.9999995782437459
76,0.9072628617286682,76,1.3017604351043701,0.9999997891218729
69,0.9908973574638367,69,1.3017603158950806,0.9999995782437459
22,0.46240565180778503,22,1.1443445682525635,0.7215352222882153
17,0.9885977506637573,17,1.3017603158950806,0.9999995782437459
6,0.9927213788032532,6,1.3017603158950806,0.9999995782437459
53,0.9926875829696655,53,1.3017603158950806,0.9999995782437459
68,0.9916931986808777,68,1.3017603158950806,0.9999995782437459
44,0.992607831954956,44,1.3017603158950806,0.9999995782437459
89,0.9937764406204224,89,1.3017603158950806,0.9999995782437459
15,0.6557074785232544,15,1.3017603158950806,0.9999995782437459
80,0.46640098094940186,80,1.3017603158950806,0.9999995782437459
45,0.9784489870071411,45,1.3017603158950806,0.9999995782437459
95,0.9376376271247864,95,1.3017603158950806,0.9999995782437459
37,0.9932379722595215,37,1.3017603158950806,0.9999995782437459
80,0.7200931906700134,80,1.3017603158950806,0.9999995782437459
28,0.9930168390274048,28,1.3017603158950806,0.9999995782437459
60,0.5582634210586548,13,1.1273505687713623,0.6914732800015521
23,0.9926247000694275,23,1.3017603158950806,0.9999995782437459
52,0.9925788044929504,52,1.3017603158950806,0.9999995782437459
24,0.9930705428123474,24,1.3017603158950806,0.9999995782437459
21,0.9660604596138,21,1.3017603158950806,0.9999995782437459
91,0.21528828144073486,55,1.3017603158950806,0.9999995782437459
99,0.9930453896522522,99,1.3017603158950806,0.9999995782437459
98,0.9717404842376709,98,1.3017603158950806,0.9999995782437459
21,0.9918168187141418,21,1.3017603158950806,0.9999995782437459
59,0.989168643951416,59,1.3017603158950806,0.9999995782437459
9,0.35655468702316284,9,1.3017604351043701,0.9999997891218729
81,0.9495586156845093,81,1.3017603158950806,0.9999995782437459
88,0.9919167160987854,88,1.3017603158950806,0.9999995782437459
93,0.9923374056816101,93,1.3017603158950806,0.9999995782437459
61,0.9921604990959167,61,1.3017604351043701,0.9999997891218729
17,0.9857699871063232,17,1.3017603158950806,0.9999995782437459
44,0.9884109497070312,44,1.3017603158950806,0.9999995782437459
33,0.7686169147491455,49,1.3017603158950806,0.9999995782437459
81,0.9899652600288391,81,1.3017603158950806,0.9999995782437459
78,0.9922961592674255,78,1.3017603158950806,0.9999995782437459
94,0.9602388143539429,94,1.3017603158950806,0.9999995782437459
40,0.9945762157440186,40,1.3017603158950806,0.9999995782437459
60,0.9908903241157532,60,1.3017603158950806,0.9999995782437459
27,0.19582556188106537,80,1.0551804304122925,0.5638061857091899
58,0.9893932342529297,58,1.3017603158950806,0.9999995782437459
4,0.040509603917598724,4,0.917557954788208,0.3203556122208514
88,0.9926672577857971,88,1.3017604351043701,0.9999997891218729
27,0.22349782288074493,18,1.2406948804855347,0.8919764141249965
6,0.09095048904418945,24,1.0610876083374023,0.5742558295413053
36,0.9933253526687622,36,1.3017603158950806,0.9999995782437459
26,0.9927034378051758,26,1.3017603158950806,0.9999995782437459
74,0.9911235570907593,74,1.3017603158950806,0.9999995782437459
88,0.9923133254051208,88,1.3017603158950806,0.9999995782437459
56,0.992393970489502,56,1.3017603158950806,0.9999995782437459
3,0.2110181599855423,3,1.148720622062683,0.7292763474558767
65,0.9932622313499451,65,1.3017603158950806,0.9999995782437459
0,0.9921305775642395,0,1.3017603158950806,0.9999995782437459
43,0.991168737411499,43,1.3017603158950806,0.9999995782437459
22,0.981141984462738,22,1.3017603158950806,0.9999995782437459
47,0.9845353960990906,47,1.3017603158950806,0.9999995782437459
72,0.5132966041564941,65,1.175567865371704,0.7767684213378719
99,0.24467211961746216,22,1.2316794395446777,0.8760283340069133
69,0.9912073016166687,69,1.3017603158950806,0.9999995782437459
9,0.9846674799919128,9,1.3017603158950806,0.9999995782437459
78,0.9851616621017456,78,1.3017603158950806,0.9999995782437459
4,0.982808530330658,4,1.3017604351043701,0.9999997891218729
69,0.9920126795768738,69,1.3017603158950806,0.9999995782437459
11,0.988958477973938,46,1.3017603158950806,0.9999995782437459
97,0.9915321469306946,97,1.3017604351043701,0.9999997891218729
29,0.994239330291748,29,1.3017603158950806,0.9999995782437459
18,0.40392443537712097,18,1.2170900106430054,0.8502200144219552
64,0.9923500418663025,64,1.3017603158950806,0.9999995782437459
98,0.9486835598945618,98,1.3017603158950806,0.9999995782437459
65,0.986164927482605,65,1.3017603158950806,0.9999995782437459
36,0.9917594790458679,36,1.3017603158950806,0.9999995782437459
94,0.9129155874252319,94,1.3017603158950806,0.9999995782437459
84,0.9710614085197449,84,1.3017603158950806,0.9999995782437459
14,0.40124163031578064,91,1.3017603158950806,0.9999995782437459
20,0.9924007654190063,20,1.3017603158950806,0.9999995782437459
36,0.8411528468132019,36,1.280297040939331,0.9620316040940301
50,0.8802322149276733,50,1.3017604351043701,0.9999997891218729
76,0.9920501112937927,76,1.3017603158950806,0.9999995782437459
29,0.9728578925132751,29,1.3017603158950806,0.9999995782437459
63,0.9930680990219116,63,1.3017603158950806,0.9999995782437459
6,0.990878164768219,6,1.3017603158950806,0.9999995782437459
30,0.9839322566986084,30,1.3017603158950806,0.9999995782437459
99,0.9930100440979004,99,1.3017603158950806,0.9999995782437459
29,0.8942751884460449,55,1.3017603158950806,0.9999995782437459
21,0.9826039671897888,21,1.3017603158950806,0.9999995782437459
38,0.9865685701370239,38,1.3017603158950806,0.9999995782437459
83,0.9937189817428589,83,1.3017603158950806,0.9999995782437459
67,0.8821913003921509,67,1.1940890550613403,0.809531923310795
31,0.9938036203384399,31,1.3017603158950806,0.9999995782437459
49,0.9900417327880859,49,1.3017603158950806,0.9999995782437459
39,0.9935082197189331,39,1.3017604351043701,0.9999997891218729
66,0.6046941876411438,66,1.282922625541687,0.9666761948433761
66,0.9932097792625427,66,1.3017603158950806,0.9999995782437459
53,0.9928292632102966,53,1.3017603158950806,0.9999995782437459
54,0.9926371574401855,54,1.3017603158950806,0.9999995782437459
41,0.9931632280349731,41,1.3017603158950806,0.9999995782437459
36,0.9860517978668213,36,1.3017603158950806,0.9999995782437459
61,0.9905845522880554,61,1.3017603158950806,0.9999995782437459
88,0.9930517673492432,88,1.3017603158950806,0.9999995782437459
30,0.9766948223114014,30,1.3017603158950806,0.9999995782437459
19,0.9887935519218445,19,1.3017603158950806,0.9999995782437459
95,0.9813293218612671,95,1.3017603158950806,0.9999995782437459
41,0.9936529397964478,41,1.3017603158950806,0.9999995782437459
89,0.9930992126464844,89,1.3017603158950806,0.9999995782437459
19,0.048993244767189026,19,0.925562858581543,0.33451607845552017
46,0.9907764792442322,46,1.3017603158950806,0.9999995782437459
26,0.27958929538726807,78,1.146404504776001,0.7251791963244786
15,0.9266614317893982,37,1.3017604351043701,0.9999997891218729
31,0.990097165107727,31,1.3017603158950806,0.9999995782437459
22,0.9932631850242615,22,1.3017603158950806,0.9999995782437459
2,0.9847331643104553,2,1.3017603158950806,0.9999995782437459
78,0.9895420074462891,78,1.3017603158950806,0.9999995782437459
13,0.991637647151947,13,1.3017603158950806,0.9999995782437459
73,0.9921686053276062,73,1.3017603158950806,0.9999995782437459
51,0.9850216507911682,51,1.3017603158950806,0.9999995782437459
95,0.9910007119178772,95,1.3017603158950806,0.9999995782437459
10,0.7044041752815247,2,1.243039846420288,0.8961245977631525
38,0.9938653111457825,38,1.3017603158950806,0.9999995782437459
98,0.29229679703712463,98,1.0788321495056152,0.6056454605161812
28,0.9916859269142151,28,1.3017603158950806,0.9999995782437459
45,0.9530799984931946,18,1.2923399209976196,0.9833351451279086
42,0.9905405044555664,42,1.3017603158950806,0.9999995782437459
7,0.9903571009635925,7,1.3017603158950806,0.9999995782437459
88,0.9922192096710205,88,1.3017603158950806,0.9999995782437459
61,0.7192145586013794,61,1.3017603158950806,0.9999995782437459
12,0.9742822051048279,12,1.3017603158950806,0.9999995782437459
8,0.9929683804512024,8,1.3017603158950806,0.9999995782437459
92,0.9877382516860962,92,1.3017603158950806,0.9999995782437459
41,0.9926593899726868,41,1.3017603158950806,0.9999995782437459
33,0.34830406308174133,33,1.3017603158950806,0.9999995782437459
65,0.9063043594360352,65,1.1985485553741455,0.8174206631674253
17,0.9920575022697449,17,1.3017603158950806,0.9999995782437459
51,0.9807935953140259,51,1.3017603158950806,0.9999995782437459
99,0.9927419424057007,99,1.3017603158950806,0.9999995782437459
46,0.9794363379478455,35,1.3017603158950806,0.9999995782437459
67,0.9911912083625793,67,1.3017603158950806,0.9999995782437459
63,0.9911280870437622,63,1.3017604351043701,0.9999997891218729
63,0.9900555610656738,63,1.3017603158950806,0.9999995782437459
9,0.9856306910514832,9,1.3017603158950806,0.9999995782437459
58,0.9926006197929382,58,1.3017603158950806,0.9999995782437459
96,0.9927557110786438,96,1.3017603158950806,0.9999995782437459
77,0.9926211833953857,77,1.3017603158950806,0.9999995782437459
1,0.9823160767555237,1,1.3017603158950806,0.9999995782437459
36,0.9771538972854614,36,1.3017603158950806,0.9999995782437459
53,0.9927070736885071,53,1.3017603158950806,0.9999995782437459
92,0.9872213006019592,83,1.3017603158950806,0.9999995782437459
13,0.9929739236831665,13,1.3017603158950806,0.9999995782437459
46,0.8370785713195801,98,1.3017603158950806,0.9999995782437459
21,0.9922214150428772,21,1.3017603158950806,0.9999995782437459
35,0.9707425832748413,35,1.3017603158950806,0.9999995782437459
39,0.9930452704429626,39,1.3017603158950806,0.9999995782437459
49,0.9927797913551331,49,1.3017603158950806,0.9999995782437459
81,0.9914698004722595,81,1.3017603158950806,0.9999995782437459
35,0.973964273929596,35,1.3017603158950806,0.9999995782437459
3,0.994482159614563,3,1.3017603158950806,0.9999995782437459
77,0.13813044130802155,77,1.0202676057815552,0.5020463086258328
89,0.9937124848365784,89,1.3017603158950806,0.9999995782437459
30,0.9914822578430176,30,1.3017603158950806,0.9999995782437459
85,0.9937300682067871,85,1.3017603158950806,0.9999995782437459
52,0.9797067642211914,59,1.3017603158950806,0.9999995782437459
48,0.9927345514297485,48,1.3017603158950806,0.9999995782437459
54,0.2342270165681839,98,1.2408809661865234,0.8923055948813974
38,0.9091407656669617,38,1.2519450187683105,0.9118776156136695
3,0.6922978162765503,80,1.3017604351043701,0.9999997891218729
39,0.9918660521507263,39,1.3017603158950806,0.9999995782437459
82,0.9882557392120361,82,1.3017603158950806,0.9999995782437459
43,0.9926203489303589,43,1.3017603158950806,0.9999995782437459
12,0.9941926598548889,12,1.3017603158950806,0.9999995782437459
21,0.9931065440177917,21,1.3017604351043701,0.9999997891218729
18,0.9848124980926514,18,1.3017603158950806,0.9999995782437459
40,0.11907996237277985,25,1.05466890335083,0.56290130766581
5,0.977020800113678,5,1.3017603158950806,0.9999995782437459
25,0.4739374816417694,25,1.2173742055892944,0.8507227478769581
63,0.9938289523124695,63,1.3017603158950806,0.9999995782437459
78,0.9917452931404114,78,1.3017604351043701,0.9999997891218729
4,0.9774332642555237,4,1.3017603158950806,0.9999995782437459
40,0.9945940375328064,40,1.3017603158950806,0.9999995782437459
72,0.03255069628357887,29,0.8125582933425903,0.1346139469943066
15,0.9840747117996216,15,1.3017604351043701,0.9999997891218729
23,0.9099173545837402,39,1.2450158596038818,0.8996201135979383
49,0.9923579096794128,49,1.3017603158950806,0.9999995782437459
95,0.22664842009544373,93,1.1733282804489136,0.7728066539640712
39,0.9925623536109924,39,1.3017603158950806,0.9999995782437459
6,0.7358033061027527,77,1.3017604351043701,0.9999997891218729
16,0.23569537699222565,69,1.2119324207305908,0.8410963722530356
53,0.9927464127540588,53,1.3017603158950806,0.9999995782437459
72,0.6511572003364563,64,1.1721420288085938,0.7707082057213134
12,0.9942254424095154,12,1.3017603158950806,0.9999995782437459
57,0.9919885396957397,57,1.3017603158950806,0.9999995782437459
5,0.9933063387870789,5,1.3017603158950806,0.9999995782437459
17,0.9923921227455139,17,1.3017603158950806,0.9999995782437459
97,0.992533802986145,97,1.3017603158950806,0.9999995782437459
37,0.9926087260246277,37,1.3017603158950806,0.9999995782437459
48,0.9894453883171082,48,1.3017603158950806,0.9999995782437459
79,0.994053065776825,79,1.3017603158950806,0.9999995782437459
5,0.9933987855911255,5,1.3017604351043701,0.9999997891218729
83,0.9870361685752869,83,1.3017603158950806,0.9999995782437459
16,0.9559016823768616,16,1.3017603158950806,0.9999995782437459
89,0.5122044086456299,41,1.3017603158950806,0.9999995782437459
48,0.9854903221130371,48,1.3017603158950806,0.9999995782437459
54,0.7170698046684265,54,1.3017603158950806,0.9999995782437459
79,0.8744153380393982,79,1.3017603158950806,0.9999995782437459
67,0.9354003071784973,67,1.3017603158950806,0.9999995782437459
10,0.988637387752533,73,1.3017603158950806,0.9999995782437459
0,0.9919437170028687,0,1.3017603158950806,0.9999995782437459
19,0.994066596031189,19,1.3017603158950806,0.9999995782437459
14,0.9918223023414612,14,1.3017603158950806,0.9999995782437459
29,0.9898267984390259,29,1.3017603158950806,0.9999995782437459
20,0.9912700653076172,84,1.3017603158950806,0.9999995782437459
48,0.9843150973320007,48,1.3017603158950806,0.9999995782437459
36,0.9907500147819519,36,1.3017603158950806,0.9999995782437459
76,0.19179904460906982,76,1.0604777336120605,0.573176977043069
95,0.988810658454895,95,1.3017604351043701,0.9999997891218729
20,0.9916422367095947,20,1.3017603158950806,0.9999995782437459
59,0.9930310845375061,59,1.3017604351043701,0.9999997891218729
0,0.9706234335899353,57,1.3017603158950806,0.9999995782437459
51,0.7725734710693359,67,1.2037444114685059,0.8266119972151434
79,0.24759206175804138,6,1.3017603158950806,0.9999995782437459
71,0.9901362061500549,71,1.3017603158950806,0.9999995782437459
31,0.9828203916549683,21,1.3017603158950806,0.9999995782437459
7,0.5551604628562927,7,1.1662262678146362,0.760243378664047
91,0.9775030016899109,91,1.3017603158950806,0.9999995782437459
92,0.9922154545783997,92,1.3017603158950806,0.9999995782437459
87,0.9925172328948975,87,1.3017603158950806,0.9999995782437459
91,0.9155381321907043,91,1.3017603158950806,0.9999995782437459
16,0.6750572323799133,16,1.2821102142333984,0.9652390604071993
86,0.975866973400116,86,1.3017603158950806,0.9999995782437459
58,0.9928339719772339,58,1.3017603158950806,0.9999995782437459
89,0.9935552477836609,89,1.3017603158950806,0.9999995782437459
97,0.9911974668502808,97,1.3017603158950806,0.9999995782437459
83,0.977908194065094,83,1.3017603158950806,0.9999995782437459
72,0.8181343674659729,72,1.3017603158950806,0.9999995782437459
85,0.4341416358947754,85,1.113489031791687,0.6669525822606578
25,0.7866723537445068,41,1.3017604351043701,0.9999997891218729
3,0.299581378698349,3,1.2758996486663818,0.9542527317416182
20,0.9905478358268738,20,1.3017603158950806,0.9999995782437459
10,0.9516342282295227,10,1.3017603158950806,0.9999995782437459
74,0.9725635051727295,74,1.3017603158950806,0.9999995782437459
49,0.9923065304756165,49,1.3017603158950806,0.9999995782437459
63,0.8002409934997559,63,1.3017603158950806,0.9999995782437459
91,0.9825087785720825,91,1.3017603158950806,0.9999995782437459
56,0.9918485879898071,56,1.3017603158950806,0.9999995782437459
92,0.9911906719207764,92,1.3017603158950806,0.9999995782437459
19,0.9932407140731812,19,1.3017604351043701,0.9999997891218729
97,0.8510709404945374,64,1.3017603158950806,0.9999995782437459
28,0.9933556318283081,28,1.3017603158950806,0.9999995782437459
