prediction,confidence,label,hyper_radius,norm_radius
13,0.8315925002098083,13,1.0,0.9999998536677377
73,0.8220259547233582,73,0.9999999403953552,0.9999997805016065
51,0.8016824722290039,51,0.9999999403953552,0.9999997805016065
95,0.8338797092437744,95,1.0,0.9999998536677377
2,0.034810055047273636,2,0.3406739830970764,0.19066135304955703
38,0.837284505367279,38,0.9999999403953552,0.9999997805016065
35,0.035348352044820786,98,0.38141265511512756,0.24066905012655546
28,0.8395202159881592,28,0.9999999403953552,0.9999997805016065
45,0.8430904150009155,18,0.9999999403953552,0.9999997805016065
42,0.8132659196853638,42,0.9999999403953552,0.9999997805016065
7,0.8324731588363647,7,0.9999999403953552,0.9999997805016065
88,0.8351837992668152,88,0.9999999403953552,0.9999997805016065
61,0.8338662981987,61,0.9999999403953552,0.9999997805016065
12,0.8388959765434265,12,0.9999999403953552,0.9999997805016065
8,0.8456315994262695,8,0.9999999403953552,0.9999997805016065
92,0.0916677862405777,92,0.5473069548606873,0.4443082822743487
41,0.8421487212181091,41,0.9999999403953552,0.9999997805016065
89,0.4255083501338959,33,0.9523122906684875,0.9414620466059476
55,0.04224958270788193,65,0.4811188578605652,0.3630608055912972
17,0.8391976356506348,17,0.9999999403953552,0.9999997805016065
51,0.8105337619781494,51,0.9999999403953552,0.9999997805016065
99,0.8414920568466187,99,0.9999999403953552,0.9999997805016065
46,0.7310513257980347,35,0.9999999403953552,0.9999997805016065
67,0.5177208781242371,67,0.8366417288780212,0.7994736574856341
63,0.8397722840309143,63,0.9999999403953552,0.9999997805016065
63,0.8369640707969666,63,0.9999999403953552,0.9999997805016065
9,0.8264800310134888,9,0.9999999403953552,0.9999997805016065
58,0.8402299284934998,58,0.9999999403953552,0.9999997805016065
96,0.8275495767593384,96,0.9999999403953552,0.9999997805016065
77,0.8419673442840576,77,0.9999999403953552,0.9999997805016065
1,0.8446546196937561,1,0.9999999403953552,0.9999997805016065
36,0.8330870866775513,36,0.9999999403953552,0.9999997805016065
53,0.8428307175636292,53,0.9999999403953552,0.9999997805016065
92,0.8284538388252258,83,0.9999999403953552,0.9999997805016065
13,0.8161561489105225,13,0.9999999403953552,0.9999997805016065
98,0.6673098802566528,98,0.9999999403953552,0.9999997805016065
21,0.83927983045578,21,0.9999999403953552,0.9999997805016065
35,0.7727616429328918,35,0.9999999403953552,0.9999997805016065
39,0.8450902104377747,39,0.9999999403953552,0.9999997805016065
49,0.839935302734375,49,0.9999999403953552,0.9999997805016065
81,0.8319387435913086,81,0.9999999403953552,0.9999997805016065
35,0.8052564859390259,35,0.9999999403953552,0.9999997805016065
3,0.8288296461105347,3,0.9999999403953552,0.9999997805016065
77,0.04680916294455528,77,0.4007340371608734,0.26438651003846636
89,0.8421931862831116,89,0.9999999403953552,0.9999997805016065
30,0.8180617690086365,30,0.9999999403953552,0.9999997805016065
85,0.8441962599754333,85,0.9999999403953552,0.9999997805016065
52,0.818548858165741,59,1.0,0.9999998536677377
48,0.8414324522018433,48,0.9999999403953552,0.9999997805016065
39,0.0373656190931797,98,0.5360456109046936,0.43048471244905623
97,0.060890015214681625,38,0.6280587315559387,0.5434330251136892
80,0.17426152527332306,80,0.7888704538345337,0.7408332715079525
39,0.8445581197738647,39,0.9999999403953552,0.9999997805016065
82,0.8442237973213196,82,0.9999999403953552,0.9999997805016065
43,0.8408432602882385,43,1.0,0.9999998536677377
12,0.8421760201454163,12,0.9999999403953552,0.9999997805016065
21,0.838079571723938,21,0.9999999403953552,0.9999997805016065
18,0.8192211389541626,18,0.9999999403953552,0.9999997805016065
40,0.07970552891492844,25,0.5816152691841125,0.4864225610399424
5,0.8396201729774475,5,0.9999999403953552,0.9999997805016065
27,0.013318208046257496,25,0.22617584466934204,0.050112141729234685
63,0.840749204158783,63,0.9999999403953552,0.9999997805016065
78,0.8373568058013916,78,0.9999999403953552,0.9999997805016065
4,0.1629783660173416,4,0.6825147271156311,0.6102790658675169
40,0.8456212282180786,40,0.9999999403953552,0.9999997805016065
42,0.0124326441437006,29,0.2657060921192169,0.09863646866301919
15,0.4455232620239258,15,0.9999999403953552,0.9999997805016065
23,0.06809421628713608,39,0.45492178201675415,0.3309032666189916
49,0.8422693014144897,49,0.9999999403953552,0.9999997805016065
95,0.8157796263694763,93,0.9999999403953552,0.9999997805016065
39,0.8458981513977051,39,0.9999999403953552,0.9999997805016065
7,0.0974130928516388,77,0.6425781846046448,0.5612560020006547
69,0.4398368000984192,69,0.789138913154602,0.741162811762714
53,0.8438515067100525,53,0.9999999403953552,0.9999997805016065
15,0.05206897109746933,64,0.49752724170684814,0.3832024903409732
12,0.8421494960784912,12,0.9999999403953552,0.9999997805016065
57,0.8354341983795166,57,0.9999999403953552,0.9999997805016065
5,0.8400710821151733,5,0.9999999403953552,0.9999997805016065
17,0.838904857635498,17,0.9999999403953552,0.9999997805016065
97,0.8391965627670288,97,1.0,0.9999998536677377
37,0.8413096070289612,37,0.9999999403953552,0.9999997805016065
48,0.8409545421600342,48,0.9999999403953552,0.9999997805016065
79,0.841825008392334,79,0.9999999403953552,0.9999997805016065
5,0.8364214897155762,5,1.0,0.9999998536677377
83,0.8380134105682373,83,0.9999999403953552,0.9999997805016065
16,0.7953239679336548,16,0.9999999403953552,0.9999997805016065
41,0.316063791513443,41,0.7254906296730042,0.6630330170946812
48,0.8411663770675659,48,0.9999999403953552,0.9999997805016065
54,0.8362902998924255,54,0.9999999403953552,0.9999997805016065
79,0.7798455953598022,79,1.0,0.9999998536677377
67,0.057463373988866806,67,0.4481297731399536,0.32256591280675084
10,0.8281622529029846,73,1.0,0.9999998536677377
0,0.8399503827095032,0,0.9999999403953552,0.9999997805016065
19,0.8398245573043823,19,0.9999999403953552,0.9999997805016065
14,0.8442600965499878,14,0.9999999403953552,0.9999997805016065
29,0.8112926483154297,29,1.0000001192092896,1.0
20,0.8456695675849915,84,0.9999999403953552,0.9999997805016065
48,0.8428452014923096,48,0.9999999403953552,0.9999997805016065
36,0.817306399345398,36,0.9999999403953552,0.9999997805016065
76,0.026557495817542076,76,0.37954771518707275,0.2383797916316384
95,0.8120906352996826,95,0.9999999403953552,0.9999997805016065
20,0.8450729250907898,20,0.9999999403953552,0.9999997805016065
59,0.7699054479598999,59,1.0,0.9999998536677377
57,0.49767011404037476,57,0.9999999403953552,0.9999997805016065
63,0.0582357682287693,67,0.5464076399803162,0.44320435168735
6,0.8111648559570312,6,1.0,0.9999998536677377
71,0.8228747248649597,71,1.0,0.9999998536677377
21,0.6843765377998352,21,1.0,0.9999998536677377
78,0.24656257033348083,7,0.8213039040565491,0.7806461096177904
91,0.19801564514636993,91,0.6220967173576355,0.5361145096779036
92,0.8285183906555176,92,0.9999999403953552,0.9999997805016065
87,0.8343421816825867,87,0.9999999403953552,0.9999997805016065
91,0.06506814062595367,91,0.5524920225143433,0.4506730771904147
16,0.8274739980697632,16,0.9999999403953552,0.9999997805016065
67,0.4396874010562897,86,0.9601736664772034,0.9511120739773973
58,0.8398114442825317,58,0.9999999403953552,0.9999997805016065
89,0.8419390320777893,89,1.0,0.9999998536677377
97,0.8388429880142212,97,0.9999999403953552,0.9999997805016065
83,0.08572860062122345,83,0.5324012041091919,0.42601111569131095
72,0.631571888923645,72,0.9999999403953552,0.9999997805016065
85,0.07158839702606201,85,0.5420373678207397,0.43783973778429247
25,0.34647679328918457,41,0.8265209794044495,0.7870501947462913
3,0.4911208748817444,3,0.8973188996315002,0.8739563400135475
20,0.8431763648986816,20,0.9999999403953552,0.9999997805016065
61,0.8015695214271545,10,0.9999999403953552,0.9999997805016065
74,0.10074827820062637,74,0.5520114898681641,0.45008321184097255
49,0.842343807220459,49,0.9999999403953552,0.9999997805016065
63,0.03777207434177399,63,0.37142202258110046,0.22840530905154305
91,0.8296677470207214,91,1.0,0.9999998536677377
56,0.8450528383255005,56,0.9999999403953552,0.9999997805016065
92,0.8306126594543457,92,0.9999999403953552,0.9999997805016065
19,0.8366138339042664,19,0.9999999403953552,0.9999997805016065
97,0.2683040201663971,64,0.9999999403953552,0.9999997805016065
28,0.8396105170249939,28,0.9999999403953552,0.9999997805016065
31,0.4428665041923523,11,0.7909311056137085,0.7433627709945457
41,0.8420636057853699,41,0.9999999403953552,0.9999997805016065
81,0.8289420008659363,81,0.9999999403953552,0.9999997805016065
90,0.540570080280304,90,0.9999999403953552,0.9999997805016065
89,0.8404727578163147,89,1.0,0.9999998536677377
86,0.8161483407020569,86,0.9999999403953552,0.9999997805016065
79,0.02580319531261921,22,0.3878595530986786,0.2485827720393581
41,0.6945157051086426,41,0.91529780626297,0.8960258791532572
65,0.08960207551717758,50,0.5053513646125793,0.3928067888804455
27,0.7163676619529724,27,0.9485064148902893,0.9367902427988796
87,0.8361175060272217,87,0.9999999403953552,0.9999997805016065
21,0.375049352645874,21,0.9999999403953552,0.9999997805016065
34,0.13804656267166138,34,0.57750004529953,0.4813710250121346
36,0.8367427587509155,36,0.9999999403953552,0.9999997805016065
90,0.8390882015228271,90,0.9999999403953552,0.9999997805016065
94,0.8402547836303711,94,0.9999999403953552,0.9999997805016065
71,0.8296590447425842,71,0.9999999403953552,0.9999997805016065
31,0.1800963282585144,31,0.589776337146759,0.49644046771888345
62,0.8365100622177124,62,0.9999999403953552,0.9999997805016065
95,0.8350750803947449,95,0.9999999403953552,0.9999997805016065
68,0.60686856508255,33,0.9999999403953552,0.9999997805016065
38,0.8339608907699585,38,0.9999999403953552,0.9999997805016065
95,0.4686962962150574,95,0.8550812005996704,0.8221085513208463
41,0.8409559726715088,41,0.9999999403953552,0.9999997805016065
24,0.8399925231933594,24,0.9999999403953552,0.9999997805016065
89,0.8406403660774231,89,1.0,0.9999998536677377
55,0.2411363273859024,15,0.701251208782196,0.6332785465343179
81,0.8280988335609436,81,0.9999999403953552,0.9999997805016065
8,0.15836547315120697,8,0.6171405911445618,0.5300307458716377
48,0.8405634164810181,48,0.9999999403953552,0.9999997805016065
30,0.7568315863609314,30,0.9999999403953552,0.9999997805016065
59,0.41695934534072876,52,0.9441362023353577,0.9314257020619533
79,0.8406681418418884,79,0.9999999403953552,0.9999997805016065
25,0.7778812646865845,20,0.9999999403953552,0.9999997805016065
68,0.8437826037406921,68,0.9999999403953552,0.9999997805016065
16,0.8364773392677307,16,0.9999999403953552,0.9999997805016065
78,0.8295337557792664,78,0.9999999403953552,0.9999997805016065
45,0.0683358758687973,45,0.4832060635089874,0.3656229005893239
31,0.7227904796600342,31,0.9999999403953552,0.9999997805016065
66,0.29299554228782654,66,0.6838862299919128,0.6119626185455949
52,0.8146874904632568,52,0.9999999403953552,0.9999997805016065
43,0.8402936458587646,43,0.9999999403953552,0.9999997805016065
20,0.8454663157463074,20,0.9999999403953552,0.9999997805016065
98,0.820152223110199,98,1.0,0.9999998536677377
24,0.8403101563453674,24,0.9999999403953552,0.9999997805016065
71,0.8231947422027588,71,0.9999999403953552,0.9999997805016065
49,0.8348926305770874,49,0.9999999403953552,0.9999997805016065
44,0.03639764338731766,44,0.5300765037536621,0.4231574902436622
35,0.02474004589021206,46,0.4078371226787567,0.27310571788925075
51,0.02061091922223568,62,0.2842327952384949,0.12137844113118935
22,0.5064618587493896,22,0.920367956161499,0.9022496097684395
11,0.41333553194999695,11,0.8764710426330566,0.8483650954825328
89,0.8418329954147339,89,0.9999999403953552,0.9999997805016065
78,0.839957594871521,99,0.9999999403953552,0.9999997805016065
27,0.8175194263458252,73,0.9999999403953552,0.9999997805016065
26,0.8307351469993591,26,0.9999999403953552,0.9999997805016065
53,0.8432161211967468,53,0.9999999403953552,0.9999997805016065
10,0.8332843780517578,10,0.9999999403953552,0.9999997805016065
41,0.8371750712394714,41,0.9999999403953552,0.9999997805016065
12,0.8422802090644836,12,0.9999999403953552,0.9999997805016065
2,0.8260128498077393,2,0.9999999403953552,0.9999997805016065
4,0.8294509053230286,4,0.9999999403953552,0.9999997805016065
86,0.7634206414222717,39,1.0,0.9999998536677377
19,0.8402754664421082,19,0.9999999403953552,0.9999997805016065
56,0.8413741588592529,56,0.9999999403953552,0.9999997805016065
74,0.8040941953659058,74,0.9999999403953552,0.9999997805016065
79,0.8389187455177307,79,0.9999999403953552,0.9999997805016065
36,0.024001451209187508,73,0.38566192984580994,0.24588513678335056
46,0.7303786873817444,46,1.0,0.9999998536677377
80,0.4450887441635132,3,0.8021763563156128,0.757166585964424
22,0.8395038843154907,22,0.9999999403953552,0.9999997805016065
6,0.8407714366912842,6,0.9999999403953552,0.9999997805016065
59,0.8137935996055603,59,0.9999999403953552,0.9999997805016065
14,0.8341050744056702,54,0.9999999403953552,0.9999997805016065
87,0.8360886573791504,87,0.9999999403953552,0.9999997805016065
26,0.05897648259997368,2,0.4900037944316864,0.3739672783501564
87,0.8379700183868408,87,1.0,0.9999998536677377
49,0.8392186164855957,49,0.9999999403953552,0.9999997805016065
91,0.841032862663269,91,0.9999999403953552,0.9999997805016065
12,0.3164965808391571,37,0.972937285900116,0.9667797229725409
53,0.8039365410804749,53,0.9999999403953552,0.9999997805016065
84,0.06379054486751556,51,0.5519255995750427,0.44997777944596556
7,0.8357841968536377,7,0.9999999403953552,0.9999997805016065
99,0.8286874294281006,99,1.0,0.9999998536677377
58,0.47077813744544983,13,0.9999999403953552,0.9999997805016065
25,0.7695236206054688,25,0.9999999403953552,0.9999997805016065
66,0.8398064374923706,66,1.0,0.9999998536677377
80,0.8320088982582092,80,0.9999999403953552,0.9999997805016065
73,0.09390229731798172,22,0.7006844878196716,0.6325828829592129
73,0.8039592504501343,73,0.9999999403953552,0.9999997805016065
62,0.832621157169342,83,0.9999999403953552,0.9999997805016065
14,0.8387666344642639,14,0.9999999403953552,0.9999997805016065
42,0.8286466002464294,42,1.0,0.9999998536677377
86,0.8369682431221008,86,0.9999999403953552,0.9999997805016065
22,0.30902501940727234,22,0.7726103067398071,0.7208735509264808
90,0.838797390460968,90,1.0,0.9999998536677377
78,0.09913399070501328,74,0.585001528263092,0.49057927528361756
24,0.8399337530136108,24,0.9999999403953552,0.9999997805016065
84,0.6571516394615173,84,0.8857072591781616,0.8597027728354056
73,0.5165510773658752,91,0.9999999403953552,0.9999997805016065
97,0.8384304046630859,97,0.9999999403953552,0.9999997805016065
88,0.15346765518188477,88,0.5908576846122742,0.49776784767045623
4,0.8273968696594238,4,0.9999999403953552,0.9999997805016065
26,0.8404635787010193,26,0.9999999403953552,0.9999997805016065
22,0.16295228898525238,22,0.7278599739074707,0.6659414439745716
19,0.8187643885612488,19,0.9999999403953552,0.9999997805016065
14,0.33112186193466187,67,0.9999999403953552,0.9999997805016065
67,0.2587904632091522,73,0.8633197546005249,0.8322215739703002
41,0.776744544506073,84,0.9952107667922974,0.9941209550287301
21,0.6019740104675293,98,0.9999999403953552,0.9999997805016065
6,0.8386253714561462,6,0.9999999403953552,0.9999997805016065
46,0.5639490485191345,35,0.8510863184928894,0.817204737711858
29,0.8413906097412109,29,0.9999999403953552,0.9999997805016065
51,0.8474827408790588,51,0.9999999403953552,0.9999997805016065
59,0.7341753244400024,59,1.0,0.9999998536677377
62,0.8367996215820312,62,0.9999999403953552,0.9999997805016065
60,0.8339700698852539,60,0.9999999403953552,0.9999997805016065
68,0.8437450528144836,68,0.9999999403953552,0.9999997805016065
99,0.7379522919654846,44,1.0,0.9999998536677377
83,0.8380337357521057,83,0.9999999403953552,0.9999997805016065
57,0.840206503868103,0,0.9999999403953552,0.9999997805016065
41,0.8425816297531128,41,0.9999999403953552,0.9999997805016065
90,0.8375189900398254,90,0.9999999403953552,0.9999997805016065
48,0.842345654964447,48,1.0,0.9999998536677377
82,0.8414912223815918,82,1.0,0.9999998536677377
67,0.8336558938026428,67,0.9999999403953552,0.9999997805016065
10,0.8308238387107849,28,1.0,0.9999998536677377
28,0.8417555093765259,28,1.0,0.9999998536677377
71,0.8301284909248352,71,0.9999999403953552,0.9999997805016065
79,0.8359098434448242,79,0.9999999403953552,0.9999997805016065
43,0.839012086391449,43,0.9999999403953552,0.9999997805016065
17,0.8291701078414917,17,0.9999999403953552,0.9999997805016065
5,0.28219467401504517,5,0.7221910953521729,0.6589827595718494
17,0.839501142501831,17,0.9999999403953552,0.9999997805016065
7,0.7909232378005981,7,0.9999999403953552,0.9999997805016065
84,0.8446490168571472,84,0.9999999403953552,0.9999997805016065
57,0.5345761179924011,57,0.9999999403953552,0.9999997805016065
27,0.698930025100708,27,0.9999999403953552,0.9999997805016065
57,0.8391122221946716,57,0.9999999403953552,0.9999997805016065
68,0.8427644968032837,68,1.0,0.9999998536677377
