prediction,confidence,label,hyper_radius,norm_radius
15,0.9989269375801086,15,4.3751349449157715,0.7107521863411876
15,0.9762172102928162,15,3.380413770675659,0.5031879908406673
18,0.7083904147148132,79,3.3584842681884766,0.49861205573507766
56,0.995980978012085,56,4.204017162322998,0.6750457735297435
3,0.9987305998802185,3,4.284081935882568,0.6917525459823545
30,0.47525477409362793,77,3.279489755630493,0.4821286100493264
57,0.9993547797203064,57,4.591576099395752,0.7559160325186458
5,0.9997237324714661,5,4.91602897644043,0.8236182209766867
76,0.6188877820968628,76,2.9947381019592285,0.4227107053717973
84,0.9990106821060181,84,4.346475124359131,0.7047718646680587
52,0.9981120824813843,47,4.334072113037109,0.7021837815614477
79,0.9756631255149841,79,3.4843053817749023,0.5248666071559787
64,0.9991506338119507,64,4.389546871185303,0.7137594611024124
19,0.2541778087615967,3,2.2334651947021484,0.2638591571760253
22,0.9925865530967712,22,3.9026358127593994,0.6121578216282297
89,0.9104279279708862,84,3.1122286319732666,0.4472269496951607
15,0.998544454574585,15,4.2674336433410645,0.6882786182754527
83,0.9824276566505432,83,3.572608232498169,0.5432923837911035
19,0.9996079802513123,19,4.707705497741699,0.7801482553423429
64,0.9972037076950073,64,4.013015270233154,0.6351902289838145
61,0.9942263960838318,61,3.9942617416381836,0.6312770107107796
33,0.9960166811943054,33,3.9172823429107666,0.6152140501739476
16,0.8668268918991089,16,2.943361520767212,0.41199017481625294
76,0.9870284795761108,76,3.7570879459381104,0.5817869733282967
96,0.9051642417907715,96,4.07023286819458,0.647129579423809
87,0.7966902852058411,87,2.662785291671753,0.3534435380531846
70,0.7986744046211243,92,2.9602978229522705,0.41552420025858944
39,0.9990832805633545,39,4.502379894256592,0.7373038434541551
60,0.9978801012039185,60,4.345135688781738,0.7044923703984625
72,0.8217282295227051,59,2.8699634075164795,0.3966745057396571
74,0.996311366558075,74,3.9156620502471924,0.6148759506623462
38,0.05273329094052315,27,1.7209177017211914,0.15690807300143564
68,0.9943724870681763,68,3.992393970489502,0.6308872709265115
7,0.32253605127334595,7,2.6822352409362793,0.35750207543648843
23,0.9992945194244385,23,4.6545023918151855,0.7690465917146416
42,0.9995536208152771,42,4.65673303604126,0.7695120506655749
47,0.9938749670982361,47,4.010288238525391,0.6346211909888619
11,0.8607705235481262,2,3.186422109603882,0.4627085840411359
20,0.5589472055435181,20,4.135833263397217,0.6608181321633777
80,0.9960285425186157,80,3.9682135581970215,0.6258416481386044
6,0.6288885474205017,24,3.8787922859191895,0.6071824952808601
17,0.9995355606079102,17,4.8835601806640625,0.8168430968024771
12,0.8588878512382507,12,2.9184062480926514,0.4067828652401315
72,0.9353523850440979,55,3.060640811920166,0.4364623408336601
13,0.8934134244918823,13,2.96682071685791,0.41688530451666816
17,0.9994885921478271,17,4.859798908233643,0.8118849341295488
32,0.7418091893196106,67,3.919429302215576,0.6156620469517539
21,0.9631160497665405,21,3.3084065914154053,0.4881625619863615
42,0.9992892742156982,42,4.512388229370117,0.7393922397605125
21,0.9996705055236816,21,4.850091934204102,0.8098594215463615
46,0.9282360076904297,46,3.1854708194732666,0.4625100824149897
79,0.9291974902153015,79,3.3320069313049316,0.4930871435571223
21,0.998953104019165,21,4.461159706115723,0.7287026038189623
61,0.9994113445281982,61,4.739433765411377,0.7867688566968006
19,0.8164587020874023,64,3.1186208724975586,0.4485607910732575
41,0.9997201561927795,41,4.934906482696533,0.8275573091358358
9,0.37366175651550293,16,2.4133520126342773,0.30139536693224594
40,0.8632628917694092,40,2.8339335918426514,0.3891563188365954
54,0.89195716381073,54,3.246096134185791,0.47516050647466035
54,0.9989237189292908,70,4.4520745277404785,0.7268068386645945
65,0.9957373142242432,65,3.844006061553955,0.5999238032354373
84,0.9511857628822327,84,3.2025232315063477,0.4660683360006678
3,0.8697659969329834,64,3.49647855758667,0.5274067314737164
37,0.9938573241233826,37,3.8693442344665527,0.605211010959827
47,0.9661045074462891,59,3.8683903217315674,0.6050119620860899
92,0.9996102452278137,92,4.8456854820251465,0.8089399460941223
71,0.9996223449707031,71,4.803929328918457,0.8002268689512662
17,0.9995349645614624,17,4.882856369018555,0.8166962354489975
96,0.4982726275920868,96,3.758920431137085,0.5821693501449783
94,0.9997534155845642,94,5.065657615661621,0.854840586528028
39,0.8743411898612976,39,2.924144744873047,0.40798029271875635
93,0.6946946382522583,93,2.990377426147461,0.42180078187750797
79,0.9991936087608337,79,4.458250522613525,0.7280955569913342
34,0.8641723990440369,34,2.8042080402374268,0.3829536156424455
26,0.999816358089447,26,4.889812469482422,0.8181477350591333
33,0.9946341514587402,33,3.802713394165039,0.5913074396668238
62,0.6178187131881714,24,2.8090341091156006,0.3839606507092254
12,0.6978524327278137,12,3.172765016555786,0.4598588170865225
53,0.9980820417404175,53,4.400166988372803,0.7159755153467876
88,0.998860239982605,88,4.483709335327148,0.7334079381049045
20,0.9995942711830139,20,4.865910053253174,0.8131601205158595
47,0.9974222183227539,47,4.273382186889648,0.6895198753111289
46,0.9525747895240784,98,3.175309181213379,0.46038969699945637
18,0.9744386672973633,25,3.3671107292175293,0.5004121023108226
10,0.3681437075138092,45,2.795177698135376,0.38106929293770514
25,0.9996850490570068,25,4.720470905303955,0.7828119581160574
61,0.9321315884590149,61,3.3224987983703613,0.4911031222912799
56,0.9994874000549316,56,4.784436225891113,0.7961593268576034
68,0.9986441731452942,68,4.4675397872924805,0.7300339079582286
27,0.9881938695907593,27,3.5284652709960938,0.5340812615907662
13,0.9837088584899902,13,3.595405101776123,0.5480493085999312
92,0.9994537234306335,92,4.734654903411865,0.7857716720866565
12,0.8569978475570679,12,3.0385210514068604,0.43184670540284115
98,0.9203535914421082,46,3.7565767765045166,0.5816803097978562
76,0.9985948204994202,76,4.351113796234131,0.7057397964069813
67,0.9989148378372192,67,4.298617839813232,0.6947856906296934
27,0.39886394143104553,27,2.6238036155700684,0.3453093991116978
2,0.9994422793388367,2,4.636755466461182,0.7653434170169424
12,0.5873410701751709,78,2.5426244735717773,0.3283700961827441
48,0.9996405839920044,48,4.878739833831787,0.815837255730441
3,0.9876118302345276,3,3.658963203430176,0.5613117047155479
98,0.3337451219558716,98,2.4929802417755127,0.318011047535866
20,0.99482661485672,20,4.002657890319824,0.6330289989980892
8,0.9997853636741638,8,5.112339019775391,0.8645813946465554
77,0.9642572402954102,43,3.2419848442077637,0.4743026212512856
57,0.9980567097663879,57,4.257423400878906,0.6861898239708474
63,0.9989578723907471,63,4.35335111618042,0.7062066483517823
7,0.7288808226585388,7,2.635770797729492,0.347806539618661
10,0.991932213306427,10,3.798414945602417,0.5904105008653726
96,0.7120762467384338,47,2.7058918476104736,0.3624383979555626
40,0.07649088650941849,46,2.411560535430908,0.30102154707789436
52,0.8754948377609253,52,4.2365403175354,0.6818322406540186
90,0.9771482944488525,90,3.4644553661346436,0.5207245896401752
69,0.9980720281600952,69,4.240251064300537,0.6826065462453318
72,0.629932701587677,78,3.0084245204925537,0.42556659154947235
15,0.8793736100196838,15,2.7916243076324463,0.3803278222018447
78,0.9917306303977966,78,3.6893310546875,0.5676484338196822
29,0.08216220885515213,29,1.877972960472107,0.18968011935569457
61,0.9533492922782898,61,3.665905714035034,0.5627603685881674
5,0.9916427135467529,5,3.802851915359497,0.5913363442895784
30,0.6603103280067444,30,3.229508399963379,0.4716992152121298
86,0.998957633972168,86,4.465707778930664,0.729651630641109
85,0.9869171380996704,85,3.632709503173828,0.5558334578321602
33,0.9992541670799255,33,4.417695999145508,0.7196332187446628
10,0.9160104990005493,10,3.546654224395752,0.537876672382419
91,0.4511440098285675,44,2.8659446239471436,0.3958359234313061
34,0.9957993626594543,34,4.001015663146973,0.6326863225066367
24,0.9939990043640137,24,3.9176642894744873,0.615293749323092
56,0.9930049777030945,56,3.9164187908172607,0.6150338564672053
16,0.9948477745056152,61,4.028837203979492,0.6384917239498082
62,0.9917542934417725,62,4.208494663238525,0.6759800744167174
38,0.9655320644378662,38,3.2583770751953125,0.47772311769340514
79,0.35056445002555847,72,2.567194700241089,0.3334970598625682
44,0.9956868290901184,44,3.857060194015503,0.6026477529939294
53,0.9997788071632385,53,5.13909912109375,0.8701653100647637
7,0.9996994733810425,7,4.849895477294922,0.8098184277268266
38,0.9993846416473389,38,4.525896072387695,0.7422108633522269
17,0.9880526065826416,17,3.877553701400757,0.6069240451686222
14,0.1996774673461914,40,2.469438314437866,0.31309865466144754
24,0.975231409072876,91,3.5321953296661377,0.5348595969143395
78,0.7401773929595947,83,3.0452523231506348,0.4332512909695043
82,0.9998202919960022,82,5.201792240142822,0.8832472139749523
61,0.8529811501502991,10,4.2409586906433105,0.6827542035953073
21,0.9958154559135437,21,4.017261028289795,0.636076173083667
30,0.9990621209144592,30,4.520427227020264,0.7410697028759005
50,0.9623937606811523,65,3.342322587966919,0.49523966733117447
52,0.9766572713851929,47,3.627333879470825,0.5547117495202006
57,0.99888676404953,57,4.4063801765441895,0.7172719946393616
16,0.9938250780105591,16,3.8287763595581055,0.5967458867254202
81,0.9994493126869202,81,4.761345863342285,0.7913411600683781
95,0.9992398023605347,30,4.602182388305664,0.7581292012757237
72,0.9995465874671936,72,4.536774158477783,0.7444807468596322
96,0.9982686042785645,96,4.386014938354492,0.7130224678468409
88,0.7102816104888916,88,2.9402129650115967,0.4113331792085118
62,0.8998998403549194,62,3.023263692855835,0.42866301791822936
95,0.8856865167617798,95,3.3057944774627686,0.4876175033858457
18,0.5123339295387268,27,2.997910737991333,0.42337272570741824
61,0.9937757253646851,61,3.9706850051879883,0.6263573543683367
2,0.7713018655776978,2,3.057070016860962,0.4357172383637874
64,0.09706564247608185,50,1.9300074577331543,0.20053793443187815
21,0.9993977546691895,21,4.6452250480651855,0.7671107282367966
87,0.833453357219696,87,2.678408622741699,0.3567035914516145
5,0.40011733770370483,5,3.131923198699951,0.45133653035375926
69,0.6371151208877563,69,2.906826972961426,0.40436666762683743
37,0.9992877840995789,37,4.600283622741699,0.7577329940199271
59,0.9868324995040894,59,3.6586811542510986,0.5612528507246379
0,0.9994552731513977,0,4.864499092102051,0.8128657013119664
78,0.5212835073471069,78,3.513880968093872,0.5310380177378864
25,0.9931290149688721,20,4.007760524749756,0.6340937438108163
85,0.9985496401786804,85,4.348943710327148,0.7052869739004192
54,0.9997759461402893,54,4.97798490524292,0.8365462985640572
83,0.8704494833946228,53,3.214862823486328,0.4686431856655359
73,0.8952649235725403,73,3.103922128677368,0.445493667325503
69,0.99435955286026,69,3.979872465133667,0.6282744621787488
3,0.9992877840995789,3,4.449832439422607,0.7263389917241737
98,0.6508547067642212,35,3.4202592372894287,0.5115023732386774
49,0.9981240630149841,49,4.279274940490723,0.6907494908980537
33,0.9984971284866333,33,4.202723979949951,0.674775930717659
73,0.998314619064331,73,4.237699031829834,0.6820740245896253
78,0.5286892056465149,99,3.582996129989624,0.5454599817487954
97,0.999729335308075,97,4.949271202087402,0.8305547334404247
48,0.4839214086532593,89,3.2380316257476807,0.47347772013270656
31,0.8501423001289368,3,2.8449928760528564,0.3914640121775524
54,0.9907742142677307,54,3.9154093265533447,0.6148232158944978
90,0.9606032371520996,90,3.2587647438049316,0.4778040108372933
45,0.31679099798202515,45,2.7736971378326416,0.3765870366697178
11,0.9754848480224609,11,3.4506566524505615,0.5178452713156544
1,0.9995670914649963,1,4.801505088806152,0.7997210131781697
51,0.9816774725914001,51,3.528195381164551,0.5340249448386866
28,0.9971979856491089,28,4.121047019958496,0.6577327502460002
26,0.15539047122001648,79,2.2627968788146973,0.26997967373198134
52,0.9954936504364014,47,4.0481276512146,0.6425169787296304
26,0.8152594566345215,54,3.3244385719299316,0.49150788650940663
0,0.7140542268753052,83,3.037694215774536,0.4316741731623712
40,0.999305248260498,40,4.41602087020874,0.7192836767834339
14,0.9970946311950684,14,4.048040866851807,0.6424988698093503
45,0.9739683270454407,26,3.3442001342773438,0.4956314468564631
95,0.35872870683670044,27,3.2650561332702637,0.47911680805803175
12,0.992909848690033,12,3.815305471420288,0.5939349743497592
42,0.9985311031341553,42,4.281660079956055,0.691247187707068
27,0.9866602420806885,44,3.630439043045044,0.5553596906678018
29,0.9979608058929443,29,4.097504138946533,0.6528201583724578
59,0.9804474115371704,59,3.7237346172332764,0.5748272774666178
8,0.99623703956604,8,4.132128715515137,0.6600451200663702
17,0.9993488192558289,17,4.766640663146973,0.7924460032045824
56,0.9991067051887512,56,4.656458377838135,0.7694547389178756
11,0.9551466703414917,46,3.1898176670074463,0.46341712042198163
80,0.9267865419387817,80,3.0213756561279297,0.42826904940257726
1,0.9997745156288147,1,5.017626762390137,0.8448181946491026
82,0.9962726831436157,82,4.184750080108643,0.6710253942284583
51,0.8053410053253174,51,2.668125867843628,0.3545579331473388
34,0.9225258827209473,34,3.01177978515625,0.4262667202173309
86,0.999592125415802,86,4.779331207275391,0.7950940845470663
90,0.516460120677948,96,3.438213586807251,0.515248830245837
86,0.9994091987609863,86,4.653380870819092,0.7688125687448693
93,0.9972379207611084,93,4.049882411956787,0.6428831371177096
38,0.6600279211997986,38,2.9952311515808105,0.42281358791888257
20,0.9994742274284363,20,4.779264450073242,0.7950801546083893
72,0.6335499882698059,19,2.3141062259674072,0.28068617484928676
10,0.4460281729698181,2,2.467097520828247,0.31261021131169725
25,0.996826708316803,20,4.199388027191162,0.6740798317820605
91,0.9990413784980774,91,4.47863245010376,0.7323485662685242
55,0.9870761036872864,55,3.5622079372406006,0.5411221988448002
65,0.6233124136924744,65,2.6952412128448486,0.3602159757392208
64,0.9970793724060059,64,3.9922842979431152,0.6308643860272566
90,0.9978074431419373,90,4.174508571624756,0.6688883426362936
70,0.8115264773368835,70,3.0598175525665283,0.436290554839905
34,0.9991145730018616,34,4.514148712158203,0.7397595921433355
11,0.37641504406929016,11,2.0335354804992676,0.2221406823311812
26,0.9443386197090149,55,3.13493275642395,0.45196452183918373
68,0.9986156225204468,68,4.459717750549316,0.7284017171435407
59,0.9978352189064026,52,4.177929401397705,0.6696021524939242
6,0.9988345503807068,6,4.393020153045654,0.7144842159118605
50,0.9114642143249512,79,2.9324588775634766,0.4097151670814057
22,0.9933760762214661,22,3.825385808944702,0.5960383950899752
22,0.9998937845230103,22,5.207505226135254,0.8844393182270114
86,0.9030325412750244,86,3.9031646251678467,0.6122681666424634
61,0.9298816323280334,10,3.583589792251587,0.545583858703458
1,0.9884964227676392,1,3.7109780311584473,0.5721654154347999
75,0.24109196662902832,75,2.3188135623931885,0.2816684345251341
48,0.988486647605896,48,3.717541456222534,0.5735349771556468
5,0.9984002709388733,5,4.33040189743042,0.7014179334329026
90,0.6980913281440735,90,2.563676595687866,0.33276295209429413
69,0.5992966890335083,67,3.0734825134277344,0.439141963537291
99,0.9943066239356995,99,3.856766939163208,0.6025865607633129
33,0.6176366806030273,33,2.574106454849243,0.3349393060134401
82,0.9998295307159424,82,5.22065544128418,0.8871833171472421
76,0.9982670545578003,76,4.284135818481445,0.691763789432858
4,0.29401546716690063,51,2.1948060989379883,0.25579232968821664
62,0.9719477891921997,92,3.7039663791656494,0.5707023241256937
65,0.9995402097702026,65,4.537288665771484,0.7445881068870065
77,0.9994927644729614,77,4.584458351135254,0.7544308025569995
70,0.9979462027549744,70,4.3133673667907715,0.6978634110807985
12,0.998576283454895,12,4.305538177490234,0.6962297277726809
91,0.99692302942276,91,4.096926689147949,0.6526996644029024
83,0.991315484046936,83,3.8049702644348145,0.5917783710936658
95,0.9966108202934265,95,4.050585746765137,0.6430298989716272
48,0.9977467656135559,48,4.259338855743408,0.6865895137113133
52,0.9634819030761719,52,3.637542724609375,0.5568419853923698
95,0.9213910698890686,30,3.5434539318084717,0.5372088810722033
49,0.9966487288475037,49,4.128414154052734,0.6592700184785611
11,0.9990944862365723,11,4.444679260253906,0.7252636999578769
77,0.558225154876709,3,2.8648078441619873,0.3955987164755504
